stage,trial,fold,epoch,learning_rate,train_mae,valid_mae,train_rmse,valid_rmse,lr_strategy
xgb_optuna,23,3,9,0.1,0.00433555386849827,0.00755745214324983,0.01922715069282792,0.0139807537070187,constant_010
xgb_optuna,23,3,10,0.1,0.00433487698271241,0.00755712571529281,0.01922716630448221,0.0139807030185823,constant_010
xgb_optuna,23,3,11,0.1,0.00433423311415663,0.00755681521256373,0.01922718042925911,0.01398065492646345,constant_010
xgb_optuna,23,3,12,0.1,0.00433345141361859,0.00755643824997085,0.01922719727018582,0.01398059674067395,constant_010
xgb_optuna,23,3,13,0.1,0.00433256652413102,0.00755601152647642,0.01922721798235998,0.01398053103758697,constant_010
xgb_optuna,23,3,14,0.1,0.00433171560114064,0.00755560116976103,0.01922723730232688,0.01398046807673295,constant_010
xgb_optuna,23,3,15,0.1,0.00433250304585087,0.00755580396890117,0.01922725803446353,0.01398039916760345,constant_010
xgb_optuna,23,3,16,0.1,0.00433305051542464,0.0075559549129485,0.01922727058325807,0.01398035850824463,constant_010
xgb_optuna,23,3,17,0.1,0.00433327927766878,0.00755601798776612,0.01922727627038536,0.01398034157416778,constant_010
xgb_optuna,23,3,18,0.1,0.0043335907878212,0.00755610388247787,0.01922728326911652,0.01398031851668836,constant_010
xgb_optuna,23,3,19,0.1,0.00433374473534999,0.00755614632759612,0.01922728764224597,0.01398030710230832,constant_010
xgb_optuna,23,3,20,0.1,0.00433387231530438,0.00755618150090333,0.01922729041441654,0.01398029767883768,constant_010
xgb_optuna,23,3,21,0.1,0.00433410072526353,0.00755624448131085,0.01922729614520828,0.01398028080842553,constant_010
xgb_optuna,23,3,22,0.1,0.0043341429513979,0.0075562561228825,0.01922729764973191,0.01398027767704762,constant_010
xgb_optuna,23,3,23,0.1,0.00433442070702912,0.00755633270441716,0.01922730312796791,0.0139802571800286,constant_010
xgb_optuna,23,3,24,0.1,0.00433448289204941,0.00755634986110656,0.01922730453821937,0.013980252619909,constant_010
xgb_optuna,23,3,25,0.1,0.00433498961212601,0.00755648957118659,0.01922731753517509,0.01398021528851146,constant_010
xgb_optuna,23,3,26,0.1,0.00433483951909156,0.00755644818623574,0.01922731308912484,0.0139802263159614,constant_010
xgb_optuna,23,3,27,0.1,0.00433486416546834,0.00755645497315343,0.01922731471711166,0.01398022449050722,constant_010
xgb_optuna,23,3,28,0.1,0.00433458648335767,0.00755637841813764,0.01922730749672503,0.01398024493964488,constant_010
xgb_optuna,23,3,29,0.1,0.00433491361576824,0.0075564686216467,0.01922731446597102,0.01398022086386257,constant_010
xgb_optuna,23,3,30,0.1,0.00433459512876077,0.00755638080560436,0.01922730743269305,0.01398024430100204,constant_010
xgb_optuna,23,3,31,0.1,0.00433460728174502,0.00755638416278757,0.01922730738153034,0.01398024342925226,constant_010
xgb_optuna,23,3,32,0.1,0.00433433340254544,0.00755630863677676,0.01922730184967742,0.01398026366834079,constant_010
xgb_optuna,23,3,33,0.1,0.00433437896948595,0.00755632120611125,0.01922730162136782,0.01398026027447539,constant_010
xgb_optuna,23,3,34,0.1,0.00433442847953461,0.00755633485754776,0.01922730310899343,0.01398025660034495,constant_010
xgb_optuna,24,1,1,0.1,0.00159489886617303,0.00378537921010998,0.00377667326661297,0.03189098070019077,constant_010
xgb_optuna,24,1,2,0.1,0.00159270645164095,0.00378308490536214,0.00377694339103264,0.03189088954350051,constant_010
xgb_optuna,24,1,3,0.1,0.00159044171335314,0.00378071492644352,0.00377722574008809,0.03189079562708795,constant_010
xgb_optuna,24,1,4,0.1,0.00158758026525194,0.00377772048678338,0.00377758729982812,0.03189067719189997,constant_010
xgb_optuna,24,1,5,0.1,0.00158536744910855,0.00377540487284458,0.00377787056274055,0.03189058743233487,constant_010
xgb_optuna,24,1,6,0.1,0.00158285751494077,0.00377277821128282,0.00377819578592319,0.03189048208994065,constant_010
xgb_optuna,24,1,7,0.1,0.00158101756736344,0.00377085280779685,0.00377843681853934,0.03189040852498785,constant_010
xgb_optuna,24,1,8,0.1,0.00157894548370211,0.00376868436162493,0.00377871089207281,0.03189032246975093,constant_010
xgb_optuna,24,1,9,0.1,0.00157728538625531,0.00376694712268526,0.00377893250265647,0.03189025533692988,constant_010
xgb_optuna,24,1,10,0.1,0.00157564589448822,0.00376523152459014,0.00377915317685216,0.03189019188424076,constant_010
xgb_optuna,24,1,11,0.1,0.00157475519887444,0.00376429940522568,0.00377927380824006,0.0318901553543698,constant_010
xgb_optuna,24,1,12,0.1,0.00157326911210963,0.00376274423124882,0.00377947616578362,0.03189009462869997,constant_010
xgb_optuna,24,1,13,0.1,0.00157229945915898,0.00376172948941477,0.00377960901526421,0.03189005527404178,constant_010
xgb_optuna,24,1,14,0.1,0.00157139461456269,0.00376078260355696,0.00377973352869401,0.03189001909855412,constant_010
xgb_optuna,24,1,15,0.1,0.00157044157006443,0.00375978533504984,0.00377986527865375,0.03188998337052575,constant_010
xgb_optuna,24,1,16,0.1,0.00156915899393951,0.00375844316095832,0.003780043488193,0.03188993232932503,constant_010
xgb_optuna,24,1,17,0.1,0.00156844275135992,0.00375769356604416,0.00378014346193004,0.03188990204128141,constant_010
xgb_optuna,24,1,18,0.1,0.00156720260281896,0.00375639583971919,0.00378031739029013,0.03188985446495891,constant_010
xgb_optuna,24,1,19,0.1,0.00156639338097322,0.00375554897194915,0.00378043142447692,0.03188982145594393,constant_010
xgb_optuna,24,1,20,0.1,0.00156605390464962,0.00375519377865195,0.00378047940153798,0.0318898098473613,constant_010
xgb_optuna,24,1,21,0.1,0.00156553000748101,0.00375464553834811,0.00378055356566798,0.03188978896090063,constant_010
xgb_optuna,24,1,22,0.1,0.00156470871088524,0.00375378605933346,0.00378067022120573,0.03188975616545922,constant_010
xgb_optuna,24,1,23,0.1,0.0015640355219605,0.00375308156834095,0.00378076612115395,0.03188972937347593,constant_010
xgb_optuna,24,1,24,0.1,0.00156399076415275,0.00375303468670818,0.00378077251142794,0.03188972613989571,constant_010
xgb_optuna,24,1,25,0.1,0.00156350087297249,0.00375252208600764,0.00378084255184783,0.03188970866307887,constant_010
xgb_optuna,24,1,26,0.1,0.00156311145262659,0.00375211459130988,0.00378089828828326,0.03188969394806563,constant_010
xgb_optuna,24,1,27,0.1,0.0015627182456922,0.00375170301694933,0.00378095470305063,0.03188967565631862,constant_010
xgb_optuna,24,1,28,0.1,0.00156201919644292,0.00375097150969911,0.00378105523948742,0.03188964920298174,constant_010
xgb_optuna,24,1,29,0.1,0.00156213724129053,0.00375109509654344,0.00378103821585277,0.03188965540598809,constant_010
xgb_optuna,24,1,30,0.1,0.00156202507463184,0.00375097765466549,0.00378105440317655,0.03188964915451619,constant_010
xgb_optuna,24,1,31,0.1,0.00156171581594222,0.00375065404147851,0.00378109898002618,0.03188963739884608,constant_010
xgb_optuna,24,1,32,0.1,0.0015616690639599,0.00375060518631859,0.00378110570589511,0.03188963780743413,constant_010
xgb_optuna,24,1,33,0.1,0.00156183270635958,0.00375077640653767,0.0037810820972628,0.03188964359919529,constant_010
xgb_optuna,24,1,34,0.1,0.00156152318858966,0.00375045251621891,0.00378112676232823,0.0318896318505742,constant_010
xgb_optuna,24,1,35,0.1,0.00156157794833011,0.00375050973769549,0.0037811188466958,0.03188963136666105,constant_010
xgb_optuna,24,1,36,0.1,0.00156124898817109,0.00375016553479138,0.00378116637859563,0.03188961979956229,constant_010
xgb_optuna,24,1,37,0.1,0.00156080170362821,0.00374969745917623,0.00378123107862417,0.03188960204335445,constant_010
xgb_optuna,24,1,38,0.1,0.00156065025666827,0.00374953897607415,0.00378125303445761,0.03188959615249063,constant_010
xgb_optuna,24,1,39,0.1,0.00156009053684845,0.00374895328703018,0.00378133428629171,0.0318895758044573,constant_010
xgb_optuna,24,1,40,0.1,0.00155960532448051,0.00374844546083513,0.00378140485906676,0.03188955481359462,constant_010
xgb_optuna,24,1,41,0.1,0.00155943603239886,0.00374826832772162,0.00378142950753289,0.03188954908889256,constant_010
xgb_optuna,24,1,42,0.1,0.00155919250041308,0.00374801350958801,0.00378146502115408,0.03188954042649666,constant_010
xgb_optuna,24,1,43,0.1,0.00155922420550157,0.00374804663469624,0.00378146037606992,0.03188954013652476,constant_010
xgb_optuna,24,1,44,0.1,0.00155935141641596,0.00374817980002838,0.00378144183519958,0.03188954623165034,constant_010
xgb_optuna,24,1,45,0.1,0.00155925142462619,0.00374807519228091,0.00378145642478373,0.03188954351145979,constant_010
xgb_optuna,24,1,46,0.1,0.00155925242872359,0.00374807624788455,0.00378145627233716,0.0318895435044757,constant_010
xgb_optuna,24,1,47,0.1,0.00155902133626321,0.00374783430635969,0.00378149000732754,0.03188953110954085,constant_010
xgb_optuna,24,1,48,0.1,0.00155922003399134,0.00374804228070141,0.00378146099472978,0.03188954017678484,constant_010
xgb_optuna,24,1,49,0.1,0.00155911404358015,0.00374793140559621,0.00378147648258197,0.03188953751110045,constant_010
xgb_optuna,24,1,50,0.1,0.00155887098873279,0.00374767697117892,0.00378151195128582,0.03188952522857216,constant_010
xgb_optuna,24,1,51,0.1,0.00155898144727529,0.00374779262039478,0.00378149581649082,0.03188953146500369,constant_010
xgb_optuna,24,1,52,0.1,0.00155904212173999,0.00374785613476109,0.00378148697164431,0.03188953453848793,constant_010
xgb_optuna,24,1,53,0.1,0.00155919857467416,0.00374801985753868,0.00378146410812714,0.0318895403669068,constant_010
xgb_optuna,24,1,54,0.1,0.00155903535388404,0.00374784906762937,0.00378148794718291,0.03188953460114368,constant_010
xgb_optuna,24,1,55,0.1,0.0015589512843706,0.00374776110300151,0.00378150023775641,0.03188953173882886,constant_010
xgb_optuna,24,1,56,0.1,0.00155959377768471,0.00374843340160822,0.00378140652373729,0.03188955491789219,constant_010
xgb_optuna,24,1,57,0.1,0.00155962707539717,0.00374846830280811,0.00378140167831689,0.03188955823229435,constant_010
xgb_optuna,24,1,58,0.1,0.00155950776761329,0.0037483434074344,0.00378141905302763,0.03188955206885931,constant_010
xgb_optuna,24,1,59,0.1,0.00155951494196165,0.00374835089815875,0.00378141802232091,0.03188955200501555,constant_010
xgb_optuna,24,1,60,0.1,0.00155917221199999,0.00374799219403112,0.00378146797174701,0.03188953698907419,constant_010
xgb_optuna,24,1,61,0.1,0.00155910024708306,0.00374791699859978,0.00378147848745977,0.031889537640064,constant_010
xgb_optuna,24,1,62,0.1,0.00155878117666752,0.00374758300857268,0.00378152506134546,0.03188952241898815,constant_010
xgb_optuna,24,1,63,0.1,0.0015588695865113,0.00374767550817796,0.00378151216209127,0.03188952524072107,constant_010
xgb_optuna,24,1,64,0.1,0.00155892793632127,0.00374773659660712,0.00378150364205376,0.03188952833640651,constant_010
xgb_optuna,24,1,65,0.1,0.00155894205971848,0.00374775134639349,0.00378150160232284,0.03188952820801362,constant_010
xgb_optuna,24,1,66,0.1,0.00155905988513858,0.00374787470078159,0.00378148438354694,0.03188953438307408,constant_010
xgb_optuna,24,1,67,0.1,0.00155913056394181,0.0037479486691091,0.00378147407630331,0.03188953736307631,constant_010
xgb_optuna,24,1,68,0.1,0.00155862445751687,0.00374741901727438,0.00378154799376155,0.0318895166008895,constant_010
xgb_optuna,24,1,69,0.1,0.0015589666822107,0.00374777719342142,0.00378149797507233,0.03188953160029237,constant_010
xgb_optuna,24,1,70,0.1,0.00155891455185667,0.00374772261087443,0.00378150559279268,0.03188952845608324,constant_010
xgb_optuna,24,1,71,0.1,0.00155897473321334,0.00374778560989489,0.00378149679549745,0.03188953152976275,constant_010
xgb_optuna,24,1,72,0.1,0.00155857272532607,0.0037473649500486,0.00378155555776063,0.03188951706081592,constant_010
xgb_optuna,24,1,73,0.1,0.00155805583534332,0.00374682402553011,0.00378163128874677,0.03188949641863714,constant_010
xgb_optuna,24,1,74,0.1,0.00155775815451084,0.00374651251046593,0.00378167495551213,0.03188948465392356,constant_010
xgb_optuna,24,1,75,0.1,0.00155775815451084,0.00374651251046593,0.00378167495551213,0.03188948465392356,constant_010
xgb_optuna,24,1,76,0.1,0.00155788389381477,0.00374664401703669,0.00378165648679346,0.03188948712927219,constant_010
xgb_optuna,24,1,77,0.1,0.00155773091840254,0.00374648392620275,0.00378167895856272,0.03188948127997706,constant_010
xgb_optuna,24,1,78,0.1,0.0015582555054894,0.00374703289884532,0.00378160201637898,0.03188950184391801,constant_010
xgb_optuna,24,1,79,0.1,0.00155793244724369,0.00374669486040938,0.00378164938038327,0.03188949030321941,constant_010
xgb_optuna,24,1,80,0.1,0.00155804044291113,0.00374680782397553,0.00378163352354837,0.03188949293745624,constant_010
xgb_optuna,24,1,81,0.1,0.00155812312063717,0.00374689445393532,0.00378162137972535,0.03188949942390851,constant_010
xgb_optuna,24,1,82,0.1,0.00155829805271544,0.0037470774720528,0.00378159579616161,0.03188950507826009,constant_010
xgb_optuna,24,1,83,0.1,0.00155829805271544,0.0037470774720528,0.00378159579616161,0.03188950507826009,constant_010
xgb_optuna,24,1,84,0.1,0.0015583501011171,0.00374713197463394,0.00378158818143269,0.03188950822621171,constant_010
xgb_optuna,24,1,85,0.1,0.00155869561244852,0.00374749348374528,0.00378153757224552,0.03188951957173236,constant_010
xgb_optuna,24,1,86,0.1,0.00155853577500156,0.00374732622523797,0.0037815609740824,0.03188951378066177,constant_010
xgb_optuna,24,1,87,0.1,0.00155855203754302,0.00374734322056939,0.00378155856693353,0.03188951363248024,constant_010
xgb_optuna,24,1,88,0.1,0.00155826050288385,0.00374703812764913,0.00378160126998377,0.03188950180220505,constant_010
xgb_optuna,24,1,89,0.1,0.00155820557728522,0.00374698072697975,0.0037816093201912,0.03188950229611218,constant_010
xgb_optuna,24,1,90,0.1,0.00155863981863509,0.00374743506782855,0.00378154574079058,0.0318895164602126,constant_010
xgb_optuna,24,1,91,0.1,0.00155852252915733,0.00374731239194567,0.00378156293209806,0.03188951390604648,constant_010
xgb_optuna,24,1,92,0.1,0.00155849691021016,0.00374728561860415,0.00378156666505439,0.03188951413351597,constant_010
xgb_optuna,24,1,93,0.1,0.00155830083412485,0.003747080386974,0.00378159538191706,0.03188950505464379,constant_010
xgb_optuna,24,1,94,0.1,0.00155858120996796,0.00374737381786722,0.00378155434978446,0.03188951699025692,constant_010
xgb_optuna,24,1,95,0.1,0.00155839439903645,0.00374717827063096,0.00378158164471283,0.03188950782408409,constant_010
xgb_optuna,24,1,96,0.1,0.00155889362709313,0.00374770073643771,0.00378150865305237,0.03188952863935857,constant_010
xgb_optuna,24,1,97,0.1,0.00155878961886039,0.00374759183191492,0.00378152386221494,0.03188952234872512,constant_010
xgb_optuna,24,2,1,0.1,0.00315063475336716,0.00502971408367797,0.02755354773823883,0.0118165894615297,constant_010
xgb_optuna,24,2,2,0.1,0.00315155267179618,0.00503029580107878,0.02755356795155448,0.01181660082634532,constant_010
xgb_optuna,24,2,3,0.1,0.00315264998495588,0.00503099116430012,0.02755359484969251,0.01181661474269529,constant_010
xgb_optuna,24,2,4,0.1,0.00315359062346498,0.00503158724263581,0.02755361798470778,0.01181662685930592,constant_010
xgb_optuna,24,2,5,0.1,0.00315431794841612,0.00503204810720971,0.02755363816913987,0.01181663650729282,constant_010
xgb_optuna,24,2,6,0.1,0.00315516909233958,0.00503258746843302,0.02755365965838726,0.01181664771196701,constant_010
xgb_optuna,24,2,7,0.1,0.00315598096387966,0.0050331019665142,0.02755367868316936,0.01181665848820238,constant_010
xgb_optuna,24,2,8,0.1,0.00315679010997744,0.00503361473613758,0.02755369780281534,0.01181666942908491,constant_010
xgb_optuna,24,2,9,0.1,0.0031571197416173,0.00503382357862432,0.0275537084914582,0.01181667403673286,constant_010
xgb_optuna,24,2,10,0.1,0.00315785359914901,0.00503428863879867,0.02755372568466889,0.01181668406403046,constant_010
xgb_optuna,24,2,11,0.1,0.00315879716232962,0.00503488657831622,0.02755374918161005,0.01181669713850999,constant_010
xgb_optuna,24,2,12,0.1,0.00315913053328484,0.00503509784746226,0.02755375676383095,0.01181670183326244,constant_010
xgb_optuna,24,2,13,0.1,0.00315950621051723,0.00503533590020116,0.02755376684565697,0.01181670711708663,constant_010
xgb_optuna,24,2,14,0.1,0.00316026688827586,0.00503581791920129,0.02755378691075248,0.01181671802293982,constant_010
xgb_optuna,24,2,15,0.1,0.00316076807261252,0.00503613554216762,0.02755379831578092,0.01181672513677304,constant_010
xgb_optuna,24,2,16,0.1,0.00316086194827399,0.00503619499073473,0.02755380318755719,0.01181672659655409,constant_010
xgb_optuna,24,2,17,0.1,0.00316090538394418,0.00503622254424455,0.02755380255622463,0.01181672710102232,constant_010
xgb_optuna,24,2,18,0.1,0.00316108308691968,0.00503633516416756,0.02755380621859446,0.01181672967890504,constant_010
xgb_optuna,24,2,19,0.1,0.00316193674257555,0.00503687611896463,0.02755382816247311,0.01181674207323525,constant_010
xgb_optuna,24,2,20,0.1,0.00316253442450094,0.00503725484670501,0.02755384448837905,0.01181675094134778,constant_010
xgb_optuna,24,2,21,0.1,0.0031631485529276,0.00503764400891989,0.02755386060871673,0.01181676004477567,constant_010
xgb_optuna,24,3,1,0.1,0.00434442101294367,0.00756172820071867,0.01922696318926781,0.01398142900977867,constant_010
xgb_optuna,24,3,2,0.1,0.00434334324304099,0.00756120847064844,0.01922698470172954,0.01398134579831843,constant_010
xgb_optuna,24,3,3,0.1,0.00434143703411247,0.00756028922263745,0.01922702429837772,0.01398119934381292,constant_010
xgb_optuna,24,3,4,0.1,0.00434027133962461,0.00755972707556573,0.01922704928180337,0.01398111027035198,constant_010
xgb_optuna,24,3,5,0.1,0.00433904739241039,0.00755913683941314,0.01922707496842074,0.01398101715066163,constant_010
xgb_optuna,24,3,6,0.1,0.00433822641585525,0.00755874094008639,0.01922709253379565,0.01398095491995773,constant_010
xgb_optuna,24,3,7,0.1,0.00433715354931319,0.00755822356255088,0.01922711541850565,0.01398087393595496,constant_010
xgb_optuna,24,3,8,0.1,0.00433673995652095,0.00755802410789816,0.01922712475805401,0.01398084273331514,constant_010
xgb_optuna,24,3,9,0.1,0.00433597720312193,0.007557656280829,0.01922714132604022,0.01398078543266665,constant_010
xgb_optuna,24,3,10,0.1,0.00433519600593278,0.00755727955577881,0.01922715879317438,0.01398072687624028,constant_010
